b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,4194304,16777216,7,bit-reverse,post,289,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,290,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,291,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,292,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,293,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,294,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,295,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,296,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,297,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,298,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,299,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,300,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,301,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,302,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,303,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,304,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,305,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,306,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,307,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,308,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,309,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,310,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,311,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,312,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,313,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,314,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,315,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,316,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,317,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,318,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,319,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,320,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,321,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,322,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,323,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,324,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,325,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,326,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,327,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,328,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,329,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,330,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,331,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,332,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,333,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,334,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,335,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,336,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,337,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,338,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,339,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,340,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,341,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,342,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,343,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,344,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,345,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,346,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,347,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,348,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,349,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,350,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,351,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,352,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,353,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,354,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,355,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,356,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,357,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,358,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,359,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,360,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,361,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,362,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,363,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,364,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,365,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,366,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,367,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,368,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,369,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,370,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,371,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,372,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,373,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,374,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,375,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,376,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,377,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,378,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,379,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,380,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,381,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,382,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,383,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,384,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,385,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,386,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,387,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,388,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,389,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,390,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,391,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,392,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,393,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,394,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,395,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,396,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,397,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,398,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,399,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,400,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,401,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,402,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,403,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,404,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,405,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,406,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,407,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,408,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,409,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,410,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,411,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,412,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,413,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,414,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,415,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,416,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,417,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,418,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,419,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,420,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,421,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,422,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,423,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,424,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,425,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,426,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,427,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,428,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,429,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,430,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,431,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,432,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,433,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,434,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,435,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,436,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,437,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,438,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,439,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,440,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,441,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,442,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,443,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,444,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,445,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,446,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,447,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,448,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,449,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,450,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,451,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,452,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,453,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,454,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,455,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,456,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,457,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,458,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,459,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,460,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,461,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,462,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,463,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,464,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,465,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,466,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,467,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,468,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,469,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,470,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,471,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,472,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,473,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,474,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,475,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,476,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,477,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,478,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,479,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,480,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,481,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,482,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,483,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,484,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,485,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,486,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,487,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,488,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,489,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,490,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,491,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,492,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,493,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,494,16777216,1.00000000000000000,-0.000000000
