b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,16777216,134217728,1,cycle,insertion,2108,1289609,0.00960833579301834,6.701497713
2,3,4096,16777216,134217728,1,cycle,insertion,2109,1259213,0.00938186794519424,6.735909090
2,3,4096,16777216,134217728,1,cycle,insertion,2110,1228969,0.00915653258562088,6.770982906
2,3,4096,16777216,134217728,1,cycle,insertion,2111,1199487,0.00893687456846237,6.806013909
2,3,4096,16777216,134217728,1,cycle,insertion,2112,1170771,0.00872292369604111,6.840972515
2,3,4096,16777216,134217728,1,cycle,insertion,2113,1142994,0.00851596891880035,6.875613600
2,3,4096,16777216,134217728,1,cycle,insertion,2114,1116427,0.00831802934408188,6.909542510
2,3,4096,16777216,134217728,1,cycle,insertion,2115,1090226,0.00812281668186188,6.943804199
2,3,4096,16777216,134217728,1,cycle,insertion,2116,1064590,0.00793181359767914,6.978133511
2,3,4096,16777216,134217728,1,cycle,insertion,2117,1039045,0.00774148851633072,7.013173293
2,3,4096,16777216,134217728,1,cycle,insertion,2118,1014783,0.00756072252988815,7.047260174
2,3,4096,16777216,134217728,1,cycle,insertion,2119,990494,0.00737975537776947,7.082211290
2,3,4096,16777216,134217728,1,cycle,insertion,2120,966642,0.00720204412937164,7.117377845
2,3,4096,16777216,134217728,1,cycle,insertion,2121,943313,0.00702822953462601,7.152622976
2,3,4096,16777216,134217728,1,cycle,insertion,2122,920238,0.00685630738735199,7.188352494
2,3,4096,16777216,134217728,1,cycle,insertion,2123,897902,0.00668989121913910,7.223801533
2,3,4096,16777216,134217728,1,cycle,insertion,2124,876007,0.00652676075696945,7.259417127
2,3,4096,16777216,134217728,1,cycle,insertion,2125,854254,0.00636468827724457,7.295694428
2,3,4096,16777216,134217728,1,cycle,insertion,2126,833023,0.00620650500059128,7.332003196
2,3,4096,16777216,134217728,1,cycle,insertion,2127,811994,0.00604982674121857,7.368890459
2,3,4096,16777216,134217728,1,cycle,insertion,2128,791324,0.00589582324028015,7.406091012
2,3,4096,16777216,134217728,1,cycle,insertion,2129,771191,0.00574582070112228,7.443271311
2,3,4096,16777216,134217728,1,cycle,insertion,2130,751567,0.00559961050748825,7.480457804
2,3,4096,16777216,134217728,1,cycle,insertion,2131,732155,0.00545497983694077,7.518210421
2,3,4096,16777216,134217728,1,cycle,insertion,2132,713513,0.00531608611345291,7.555419810
2,3,4096,16777216,134217728,1,cycle,insertion,2133,695272,0.00518018007278442,7.592782035
2,3,4096,16777216,134217728,1,cycle,insertion,2134,677780,0.00504985451698303,7.629542459
2,3,4096,16777216,134217728,1,cycle,insertion,2135,660259,0.00491931289434433,7.667327464
2,3,4096,16777216,134217728,1,cycle,insertion,2136,643174,0.00479201972484589,7.705150438
2,3,4096,16777216,134217728,1,cycle,insertion,2137,626416,0.00466716289520264,7.743238463
2,3,4096,16777216,134217728,1,cycle,insertion,2138,610221,0.00454650074243546,7.781027696
2,3,4096,16777216,134217728,1,cycle,insertion,2139,594658,0.00443054735660553,7.818299342
2,3,4096,16777216,134217728,1,cycle,insertion,2140,579767,0.00431960076093674,7.854886307
2,3,4096,16777216,134217728,1,cycle,insertion,2141,565441,0.00421286374330521,7.890983029
2,3,4096,16777216,134217728,1,cycle,insertion,2142,551682,0.00411035120487213,7.926522616
2,3,4096,16777216,134217728,1,cycle,insertion,2143,538088,0.00400906801223755,7.962517392
2,3,4096,16777216,134217728,1,cycle,insertion,2144,524860,0.00391051173210144,7.998426873
2,3,4096,16777216,134217728,1,cycle,insertion,2145,511790,0.00381313264369965,8.034807567
2,3,4096,16777216,134217728,1,cycle,insertion,2146,499536,0.00372183322906494,8.069770873
2,3,4096,16777216,134217728,1,cycle,insertion,2147,486970,0.00362820923328400,8.106526628
2,3,4096,16777216,134217728,1,cycle,insertion,2148,475194,0.00354047119617462,8.141842905
2,3,4096,16777216,134217728,1,cycle,insertion,2149,463706,0.00345487892627716,8.177149131
2,3,4096,16777216,134217728,1,cycle,insertion,2150,452533,0.00337163358926773,8.212336524
2,3,4096,16777216,134217728,1,cycle,insertion,2151,441332,0.00328817963600159,8.248495168
2,3,4096,16777216,134217728,1,cycle,insertion,2152,430267,0.00320573896169662,8.285127331
2,3,4096,16777216,134217728,1,cycle,insertion,2153,419427,0.00312497466802597,8.321939790
2,3,4096,16777216,134217728,1,cycle,insertion,2154,408944,0.00304687023162842,8.358456229
2,3,4096,16777216,134217728,1,cycle,insertion,2155,398984,0.00297266244888306,8.394028633
2,3,4096,16777216,134217728,1,cycle,insertion,2156,389387,0.00290115922689438,8.429154806
2,3,4096,16777216,134217728,1,cycle,insertion,2157,380151,0.00283234566450119,8.463786939
2,3,4096,16777216,134217728,1,cycle,insertion,2158,371175,0.00276546925306320,8.498259983
2,3,4096,16777216,134217728,1,cycle,insertion,2159,362340,0.00269964337348938,8.533015447
2,3,4096,16777216,134217728,1,cycle,insertion,2160,353504,0.00263381004333496,8.568632986
2,3,4096,16777216,134217728,1,cycle,insertion,2161,344964,0.00257018208503723,8.603913714
2,3,4096,16777216,134217728,1,cycle,insertion,2162,336688,0.00250852108001709,8.638947223
2,3,4096,16777216,134217728,1,cycle,insertion,2163,328484,0.00244739651679993,8.674536425
2,3,4096,16777216,134217728,1,cycle,insertion,2164,320629,0.00238887220621109,8.709454606
2,3,4096,16777216,134217728,1,cycle,insertion,2165,312635,0.00232931226491928,8.745880226
2,3,4096,16777216,134217728,1,cycle,insertion,2166,304724,0.00227037072181702,8.782856395
2,3,4096,16777216,134217728,1,cycle,insertion,2167,297042,0.00221313536167145,8.819692591
2,3,4096,16777216,134217728,1,cycle,insertion,2168,289585,0.00215757638216019,8.856372650
2,3,4096,16777216,134217728,1,cycle,insertion,2169,282234,0.00210280716419220,8.893467729
2,3,4096,16777216,134217728,1,cycle,insertion,2170,274974,0.00204871594905853,8.931064314
2,3,4096,16777216,134217728,1,cycle,insertion,2171,268204,0.00199827551841736,8.967028772
2,3,4096,16777216,134217728,1,cycle,insertion,2172,261558,0.00194875895977020,9.003228629
2,3,4096,16777216,134217728,1,cycle,insertion,2173,255065,0.00190038233995438,9.039494580
2,3,4096,16777216,134217728,1,cycle,insertion,2174,248605,0.00185225158929825,9.076504213
2,3,4096,16777216,134217728,1,cycle,insertion,2175,242126,0.00180397927761078,9.114601518
2,3,4096,16777216,134217728,1,cycle,insertion,2176,235850,0.00175721943378448,9.152489925
2,3,4096,16777216,134217728,1,cycle,insertion,2177,229743,0.00171171873807907,9.190338621
2,3,4096,16777216,134217728,1,cycle,insertion,2178,223805,0.00166747719049454,9.228117258
2,3,4096,16777216,134217728,1,cycle,insertion,2179,217888,0.00162339210510254,9.266772782
2,3,4096,16777216,134217728,1,cycle,insertion,2180,212097,0.00158024579286575,9.305635311
2,3,4096,16777216,134217728,1,cycle,insertion,2181,206661,0.00153974443674088,9.343093369
2,3,4096,16777216,134217728,1,cycle,insertion,2182,201159,0.00149875134229660,9.382023239
2,3,4096,16777216,134217728,1,cycle,insertion,2183,195944,0.00145989656448364,9.419918129
2,3,4096,16777216,134217728,1,cycle,insertion,2184,190921,0.00142247229814529,9.457383728
2,3,4096,16777216,134217728,1,cycle,insertion,2185,185865,0.00138480216264725,9.496104402
2,3,4096,16777216,134217728,1,cycle,insertion,2186,181293,0.00135073810815811,9.532036304
2,3,4096,16777216,134217728,1,cycle,insertion,2187,176868,0.00131776928901672,9.567686475
2,3,4096,16777216,134217728,1,cycle,insertion,2188,172671,0.00128649920225143,9.602333722
2,3,4096,16777216,134217728,1,cycle,insertion,2189,168323,0.00125410407781601,9.639127203
2,3,4096,16777216,134217728,1,cycle,insertion,2190,164097,0.00122261792421341,9.675810662
2,3,4096,16777216,134217728,1,cycle,insertion,2191,159729,0.00119007378816605,9.714733257
2,3,4096,16777216,134217728,1,cycle,insertion,2192,155654,0.00115971267223358,9.752016874
2,3,4096,16777216,134217728,1,cycle,insertion,2193,151463,0.00112848728895187,9.791394116
2,3,4096,16777216,134217728,1,cycle,insertion,2194,147475,0.00109877437353134,9.829889116
2,3,4096,16777216,134217728,1,cycle,insertion,2195,143517,0.00106928497552872,9.869137887
2,3,4096,16777216,134217728,1,cycle,insertion,2196,139596,0.00104007124900818,9.909101923
2,3,4096,16777216,134217728,1,cycle,insertion,2197,135795,0.00101175159215927,9.948929165
2,3,4096,16777216,134217728,1,cycle,insertion,2198,132175,0.00098478049039841,9.987910199
2,3,4096,16777216,134217728,1,cycle,insertion,2199,128657,0.00095856934785843,10.026829572
2,3,4096,16777216,134217728,1,cycle,insertion,2200,125198,0.00093279778957367,10.066148010
2,3,4096,16777216,134217728,1,cycle,insertion,2201,121827,0.00090768188238144,10.105525619
2,3,4096,16777216,134217728,1,cycle,insertion,2202,118438,0.00088243186473846,10.146227492
2,3,4096,16777216,134217728,1,cycle,insertion,2203,115169,0.00085807591676712,10.186607086
2,3,4096,16777216,134217728,1,cycle,insertion,2204,112096,0.00083518028259277,10.225624727
2,3,4096,16777216,134217728,1,cycle,insertion,2205,109235,0.00081386417150497,10.262924341
2,3,4096,16777216,134217728,1,cycle,insertion,2206,106489,0.00079340487718582,10.299655114
2,3,4096,16777216,134217728,1,cycle,insertion,2207,103755,0.00077303498983383,10.337178663
2,3,4096,16777216,134217728,1,cycle,insertion,2208,100991,0.00075244158506393,10.376132795
2,3,4096,16777216,134217728,1,cycle,insertion,2209,98323,0.00073256343603134,10.414758685
2,3,4096,16777216,134217728,1,cycle,insertion,2210,95752,0.00071340799331665,10.452984999
2,3,4096,16777216,134217728,1,cycle,insertion,2211,93241,0.00069469958543777,10.491323143
2,3,4096,16777216,134217728,1,cycle,insertion,2212,90680,0.00067561864852905,10.531503229
2,3,4096,16777216,134217728,1,cycle,insertion,2213,88273,0.00065768510103226,10.570315391
2,3,4096,16777216,134217728,1,cycle,insertion,2214,85920,0.00064015388488770,10.609293627
2,3,4096,16777216,134217728,1,cycle,insertion,2215,83618,0.00062300264835358,10.648474083
2,3,4096,16777216,134217728,1,cycle,insertion,2216,81520,0.00060737133026123,10.685133569
2,3,4096,16777216,134217728,1,cycle,insertion,2217,79418,0.00059171020984650,10.722821591
2,3,4096,16777216,134217728,1,cycle,insertion,2218,77515,0.00057753175497055,10.757812106
2,3,4096,16777216,134217728,1,cycle,insertion,2219,75585,0.00056315213441849,10.794187663
2,3,4096,16777216,134217728,1,cycle,insertion,2220,73707,0.00054915994405746,10.830485981
2,3,4096,16777216,134217728,1,cycle,insertion,2221,71906,0.00053574144840240,10.866175463
2,3,4096,16777216,134217728,1,cycle,insertion,2222,70175,0.00052284449338913,10.901330462
2,3,4096,16777216,134217728,1,cycle,insertion,2223,68467,0.00051011890172958,10.936878821
2,3,4096,16777216,134217728,1,cycle,insertion,2224,66803,0.00049772113561630,10.972374728
2,3,4096,16777216,134217728,1,cycle,insertion,2225,65207,0.00048583000898361,11.007260774
2,3,4096,16777216,134217728,1,cycle,insertion,2226,63521,0.00047326833009720,11.045053996
2,3,4096,16777216,134217728,1,cycle,insertion,2227,61972,0.00046172738075256,11.080671092
2,3,4096,16777216,134217728,1,cycle,insertion,2228,60433,0.00045026093721390,11.116951059
2,3,4096,16777216,134217728,1,cycle,insertion,2229,58896,0.00043880939483643,11.154117966
2,3,4096,16777216,134217728,1,cycle,insertion,2230,57347,0.00042726844549179,11.192569604
2,3,4096,16777216,134217728,1,cycle,insertion,2231,55835,0.00041600316762924,11.231117866
2,3,4096,16777216,134217728,1,cycle,insertion,2232,54442,0.00040562450885773,11.267567553
2,3,4096,16777216,134217728,1,cycle,insertion,2233,52973,0.00039467960596085,11.307030406
2,3,4096,16777216,134217728,1,cycle,insertion,2234,51605,0.00038448721170425,11.344776766
2,3,4096,16777216,134217728,1,cycle,insertion,2235,50288,0.00037467479705811,11.382073443
2,3,4096,16777216,134217728,1,cycle,insertion,2236,48951,0.00036471337080002,11.420949288
2,3,4096,16777216,134217728,1,cycle,insertion,2237,47652,0.00035503506660461,11.459750854
2,3,4096,16777216,134217728,1,cycle,insertion,2238,46346,0.00034530460834503,11.499842791
2,3,4096,16777216,134217728,1,cycle,insertion,2239,45051,0.00033565610647202,11.540728490
2,3,4096,16777216,134217728,1,cycle,insertion,2240,43863,0.00032680481672287,11.579283132
2,3,4096,16777216,134217728,1,cycle,insertion,2241,42685,0.00031802803277969,11.618558441
2,3,4096,16777216,134217728,1,cycle,insertion,2242,41446,0.00030879676342010,11.661054748
2,3,4096,16777216,134217728,1,cycle,insertion,2243,40148,0.00029912590980530,11.706959500
2,3,4096,16777216,134217728,1,cycle,insertion,2244,38868,0.00028958916664124,11.753704746
2,3,4096,16777216,134217728,1,cycle,insertion,2245,37653,0.00028053671121597,11.799522804
2,3,4096,16777216,134217728,1,cycle,insertion,2246,36547,0.00027229636907578,11.842534635
2,3,4096,16777216,134217728,1,cycle,insertion,2247,35465,0.00026423484086990,11.885891673
2,3,4096,16777216,134217728,1,cycle,insertion,2248,34400,0.00025629997253418,11.929879056
2,3,4096,16777216,134217728,1,cycle,insertion,2249,33374,0.00024865567684174,11.973563011
2,3,4096,16777216,134217728,1,cycle,insertion,2250,32355,0.00024106353521347,12.018298943
2,3,4096,16777216,134217728,1,cycle,insertion,2251,31426,0.00023414194583893,12.060328967
2,3,4096,16777216,134217728,1,cycle,insertion,2252,30482,0.00022710859775543,12.104330056
2,3,4096,16777216,134217728,1,cycle,insertion,2253,29460,0.00021949410438538,12.153530190
2,3,4096,16777216,134217728,1,cycle,insertion,2254,28498,0.00021232664585114,12.201426946
2,3,4096,16777216,134217728,1,cycle,insertion,2255,27500,0.00020489096641541,12.252856002
2,3,4096,16777216,134217728,1,cycle,insertion,2256,26485,0.00019732862710953,12.307112112
2,3,4096,16777216,134217728,1,cycle,insertion,2257,25571,0.00019051879644394,12.357779040
2,3,4096,16777216,134217728,1,cycle,insertion,2258,24724,0.00018420815467834,12.406375450
2,3,4096,16777216,134217728,1,cycle,insertion,2259,23945,0.00017840415239334,12.452563185
2,3,4096,16777216,134217728,1,cycle,insertion,2260,23233,0.00017309933900833,12.496112164
2,3,4096,16777216,134217728,1,cycle,insertion,2261,22534,0.00016789138317108,12.540184192
2,3,4096,16777216,134217728,1,cycle,insertion,2262,21809,0.00016248971223831,12.587364000
2,3,4096,16777216,134217728,1,cycle,insertion,2263,21077,0.00015703588724136,12.636618085
2,3,4096,16777216,134217728,1,cycle,insertion,2264,20355,0.00015165656805038,12.686904399
2,3,4096,16777216,134217728,1,cycle,insertion,2265,19665,0.00014651566743851,12.736657434
2,3,4096,16777216,134217728,1,cycle,insertion,2266,18998,0.00014154613018036,12.786440073
2,3,4096,16777216,134217728,1,cycle,insertion,2267,18327,0.00013654679059982,12.838316974
2,3,4096,16777216,134217728,1,cycle,insertion,2268,17680,0.00013172626495361,12.890169346
2,3,4096,16777216,134217728,1,cycle,insertion,2269,17024,0.00012683868408203,12.944717564
2,3,4096,16777216,134217728,1,cycle,insertion,2270,16375,0.00012200325727463,13.000792714
2,3,4096,16777216,134217728,1,cycle,insertion,2271,15791,0.00011765211820602,13.053185085
2,3,4096,16777216,134217728,1,cycle,insertion,2272,15108,0.00011256337165833,13.116974932
2,3,4096,16777216,134217728,1,cycle,insertion,2273,14410,0.00010736286640167,13.185217285
2,3,4096,16777216,134217728,1,cycle,insertion,2274,13815,0.00010292977094650,13.246052058
2,3,4096,16777216,134217728,1,cycle,insertion,2275,13225,0.00009853392839432,13.309019898
2,3,4096,16777216,134217728,1,cycle,insertion,2276,12683,0.00009449571371078,13.369391584
2,3,4096,16777216,134217728,1,cycle,insertion,2277,12196,0.00009086728096008,13.425879565
2,3,4096,16777216,134217728,1,cycle,insertion,2278,11764,0.00008764863014221,13.477908931
2,3,4096,16777216,134217728,1,cycle,insertion,2279,11341,0.00008449703454971,13.530739764
2,3,4096,16777216,134217728,1,cycle,insertion,2280,10886,0.00008110702037811,13.589813679
2,3,4096,16777216,134217728,1,cycle,insertion,2281,10474,0.00007803738117218,13.645475111
2,3,4096,16777216,134217728,1,cycle,insertion,2282,10027,0.00007470697164536,13.708397593
2,3,4096,16777216,134217728,1,cycle,insertion,2283,9600,0.00007152557373047,13.771181310
2,3,4096,16777216,134217728,1,cycle,insertion,2284,9202,0.00006856024265289,13.832268259
2,3,4096,16777216,134217728,1,cycle,insertion,2285,8794,0.00006552040576935,13.897696183
2,3,4096,16777216,134217728,1,cycle,insertion,2286,8399,0.00006257742643356,13.963998147
2,3,4096,16777216,134217728,1,cycle,insertion,2287,8040,0.00005990266799927,14.027020214
2,3,4096,16777216,134217728,1,cycle,insertion,2288,7624,0.00005680322647095,14.103667596
2,3,4096,16777216,134217728,1,cycle,insertion,2289,7206,0.00005368888378143,14.185017064
2,3,4096,16777216,134217728,1,cycle,insertion,2290,6814,0.00005076825618744,14.265713768
2,3,4096,16777216,134217728,1,cycle,insertion,2291,6447,0.00004803389310837,14.345587732
2,3,4096,16777216,134217728,1,cycle,insertion,2292,6099,0.00004544109106064,14.425642999
2,3,4096,16777216,134217728,1,cycle,insertion,2293,5815,0.00004332512617111,14.494436524
2,3,4096,16777216,134217728,1,cycle,insertion,2294,5540,0.00004127621650696,14.564329739
2,3,4096,16777216,134217728,1,cycle,insertion,2295,5294,0.00003944337368011,14.629857521
2,3,4096,16777216,134217728,1,cycle,insertion,2296,4980,0.00003710389137268,14.718069973
2,3,4096,16777216,134217728,1,cycle,insertion,2297,4758,0.00003544986248016,14.783860444
2,3,4096,16777216,134217728,1,cycle,insertion,2298,4533,0.00003377348184586,14.853749554
2,3,4096,16777216,134217728,1,cycle,insertion,2299,4293,0.00003198534250259,14.932229543
2,3,4096,16777216,134217728,1,cycle,insertion,2300,4076,0.00003036856651306,15.007061664
2,3,4096,16777216,134217728,1,cycle,insertion,2301,3883,0.00002893060445786,15.077044008
2,3,4096,16777216,134217728,1,cycle,insertion,2302,3644,0.00002714991569519,15.168692756
2,3,4096,16777216,134217728,1,cycle,insertion,2303,3432,0.00002557039260864,15.255166163
2,3,4096,16777216,134217728,1,cycle,insertion,2304,3194,0.00002379715442657,15.358851403
2,3,4096,16777216,134217728,1,cycle,insertion,2305,3004,0.00002238154411316,15.447330902
2,3,4096,16777216,134217728,1,cycle,insertion,2306,2824,0.00002104043960571,15.536475627
